date,TSLA,y_pred,y_true
2015-10-23,0.029081868404439604,-0.0474250465631485,0.02908186800777912
2015-10-26,-0.023073865606088706,-0.0507034957408905,-0.023073865100741386
2015-10-26,-0.023073865606088706,-0.0495167076587677,-0.023073865100741386
2015-10-28,-0.00626483784319376,-0.04922272264957428,-0.006264837924391031
2015-10-28,-0.00626483784319376,-0.04750891029834747,-0.006264837924391031
2015-10-29,-0.022458975944985582,-0.0480332225561142,-0.02245897613465786
2015-11-02,-0.025774895577753476,-0.047411948442459106,-0.025774896144866943
2015-11-02,-0.025774895577753476,-0.04741683602333069,-0.025774896144866943
2015-11-03,0.10592191360056713,-0.04728959500789642,0.1059219166636467
2015-11-03,0.10592191360056713,-0.05048738420009613,0.1059219166636467
2015-11-03,0.10592191360056713,-0.04742111265659332,0.1059219166636467
2015-11-04,0.0006041858295331437,-0.047567859292030334,0.00060418585781008
2015-11-04,0.0006041858295331437,-0.051628246903419495,0.00060418585781008
2015-11-04,0.0006041858295331437,-0.047476157546043396,0.00060418585781008
2015-11-04,0.0006041858295331437,-0.047717392444610596,0.00060418585781008
2015-11-04,0.0006041858295331437,-0.04793582856655121,0.00060418585781008
2015-11-04,0.0006041858295331437,-0.04856075346469879,0.00060418585781008
2015-11-04,0.0006041858295331437,-0.0473552942276001,0.00060418585781008
2015-11-04,0.0006041858295331437,-0.0482800155878067,0.00060418585781008
2015-11-04,0.0006041858295331437,-0.04743164777755737,0.00060418585781008
2015-11-04,0.0006041858295331437,-0.04747389256954193,0.00060418585781008
2015-11-05,0.002542454778221348,-0.047445833683013916,0.0025424547493457794
2015-11-06,-0.030721921604877078,-0.04741600155830383,-0.03072192147374153
2015-11-11,-0.028426516694188386,-0.049622878432273865,-0.02842651680111885
2015-11-12,-0.027374179814379396,-0.04862445592880249,-0.027374180033802986
2015-11-16,-0.001447445012394244,-0.04784086346626282,-0.0014474450144916773
2015-11-17,0.03250332371017439,-0.04791074991226196,0.03250332549214363
2015-11-20,-0.010325289314524255,-0.04859328269958496,-0.010325289331376553
2015-11-20,-0.010325289314524255,-0.05152268707752228,-0.010325289331376553
2015-11-23,0.0022935439195963525,-0.047244876623153687,0.002293543890118599
2015-11-23,0.0022935439195963525,-0.04724229872226715,0.002293543890118599
2015-11-25,0.008542120546783494,-0.04978644847869873,0.008542120456695557
2015-11-25,0.008542120546783494,-0.05090470612049103,0.008542120456695557
2015-11-25,0.008542120546783494,-0.04970747232437134,0.008542120456695557
2015-11-25,0.008542120546783494,-0.04743427038192749,0.008542120456695557
2015-11-27,-0.005845827169811191,-0.047417014837265015,-0.005845827050507069
2015-11-27,-0.005845827169811191,-0.04751279950141907,-0.005845827050507069
2015-11-27,-0.005845827169811191,-0.0478689968585968,-0.005845827050507069
2015-11-30,0.02965239508444073,-0.04736685752868652,0.029652394354343414
2015-12-01,-0.02216728039521687,-0.04768483340740204,-0.022167280316352844
2015-12-01,-0.02216728039521687,-0.047749683260917664,-0.022167280316352844
2015-12-03,-0.010062873706305098,-0.04885731637477875,-0.010062873363494873
2015-12-03,-0.010062873706305098,-0.04757815599441528,-0.010062873363494873
2015-12-04,0.0032501536272100395,-0.04753623902797699,0.003250153735280037
2015-12-10,-0.04526876557799797,-0.0514468252658844,-0.045268766582012177
2015-12-10,-0.04526876557799797,-0.049719229340553284,-0.045268766582012177
2015-12-10,-0.04526876557799797,-0.04919612407684326,-0.045268766582012177
2015-12-11,0.007162505690348375,-0.047354429960250854,0.0071625057607889175
2015-12-14,0.011417796828584237,-0.047354549169540405,0.011417796835303307
2015-12-14,0.011417796828584237,-0.04745316505432129,0.011417796835303307
2015-12-14,0.011417796828584237,-0.048707976937294006,0.011417796835303307
2015-12-14,0.011417796828584237,-0.0477176308631897,0.011417796835303307
2015-12-14,0.011417796828584237,-0.04755614697933197,0.011417796835303307
2015-12-14,0.011417796828584237,-0.04731658101081848,0.011417796835303307
2015-12-14,0.011417796828584237,-0.047317057847976685,0.011417796835303307
2015-12-14,0.011417796828584237,-0.048940882086753845,0.011417796835303307
2015-12-15,0.058928373489590236,-0.04754059016704559,0.05892837420105934
2015-12-16,-0.0047873768616555346,-0.04858367145061493,-0.004787377081811428
2015-12-16,-0.0047873768616555346,-0.04723529517650604,-0.004787377081811428
2015-12-16,-0.0047873768616555346,-0.04753626883029938,-0.004787377081811428
2015-12-16,-0.0047873768616555346,-0.04763345420360565,-0.004787377081811428
2015-12-16,-0.0047873768616555346,-0.048639267683029175,-0.004787377081811428
2015-12-16,-0.0047873768616555346,-0.047414615750312805,-0.004787377081811428
2015-12-16,-0.0047873768616555346,-0.0488310307264328,-0.004787377081811428
2015-12-17,-0.012633510372626944,-0.04971994459629059,-0.012633509933948517
2015-12-17,-0.012633510372626944,-0.04732905328273773,-0.012633509933948517
2015-12-17,-0.012633510372626944,-0.05122068524360657,-0.012633509933948517
2015-12-18,0.009070905109061389,-0.047434061765670776,0.009070904925465584
2015-12-21,-0.011286348541964752,-0.050625503063201904,-0.011286348104476929
2015-12-21,-0.011286348541964752,-0.04796460270881653,-0.011286348104476929
2015-12-22,-0.001087829966378795,-0.047456204891204834,-0.0010878299362957478
2015-12-22,-0.001087829966378795,-0.04747264087200165,-0.0010878299362957478
2015-12-24,-0.007050851966452942,-0.05143922567367554,-0.007050851825624704
2015-12-28,0.035357883762594966,-0.04776722192764282,0.03535788506269455
2016-01-04,8.951101253940053e-05,-0.04741691052913666,8.951101335696876e-05
2016-01-04,8.951101253940053e-05,-0.04748396575450897,8.951101335696876e-05
2016-01-04,8.951101253940053e-05,-0.047260865569114685,8.951101335696876e-05
2016-01-05,-0.019843788561296982,-0.047621458768844604,-0.01984378881752491
2016-01-05,-0.019843788561296982,-0.04910723865032196,-0.01984378881752491
2016-01-05,-0.019843788561296982,-0.04953676462173462,-0.01984378881752491
2016-01-05,-0.019843788561296982,-0.04732543230056763,-0.01984378881752491
2016-01-05,-0.019843788561296982,-0.047686025500297546,-0.01984378881752491
2016-01-05,-0.019843788561296982,-0.04764586687088013,-0.01984378881752491
2016-01-05,-0.019843788561296982,-0.047769442200660706,-0.01984378881752491
2016-01-06,-0.015597626568759626,-0.04744595289230347,-0.015597626566886902
2016-01-06,-0.015597626568759626,-0.04741199314594269,-0.015597626566886902
2016-01-06,-0.015597626568759626,-0.04754701256752014,-0.015597626566886902
2016-01-06,-0.015597626568759626,-0.047475337982177734,-0.015597626566886902
2016-01-07,-0.02179861890258694,-0.050173044204711914,-0.021798618137836456
2016-01-07,-0.02179861890258694,-0.04845708608627319,-0.021798618137836456
2016-01-07,-0.02179861890258694,-0.0484948456287384,-0.021798618137836456
2016-01-08,-0.015041470598887052,-0.04832242429256439,-0.015041470527648926
2016-01-11,0.010148015367819507,-0.050435811281204224,0.010148015804588795
2016-01-11,0.010148015367819507,-0.0494847297668457,0.010148015804588795
2016-01-11,0.010148015367819507,-0.04724542796611786,0.010148015804588795
2016-01-11,0.010148015367819507,-0.04744531214237213,0.010148015804588795
2016-01-12,-0.04709850033149987,-0.0474439412355423,-0.04709849879145622
2016-01-15,-0.0013180497358615817,-0.04968668520450592,-0.0013180497335270047
2016-01-15,-0.0013180497358615817,-0.04959537088871002,-0.0013180497335270047
2016-01-15,-0.0013180497358615817,-0.04844227433204651,-0.0013180497335270047
2016-01-19,-0.02984700672603191,-0.04858332872390747,-0.029847007244825363
2016-01-19,-0.02984700672603191,-0.048840463161468506,-0.029847007244825363
2016-01-20,0.0063711745288626,-0.04793158173561096,0.006371174473315477
2016-01-20,0.0063711745288626,-0.052456334233284,0.006371174473315477
2016-01-25,-0.014463994522802892,-0.04899980127811432,-0.014463994652032852
2016-02-01,-0.07461581641391879,-0.04846838116645813,-0.07461581379175186
2016-02-01,-0.07461581641391879,-0.047417715191841125,-0.07461581379175186
2016-02-04,-0.07537675524991228,-0.050030872225761414,-0.07537675648927689
2016-02-05,-0.09414848949038834,-0.0474250465631485,-0.09414848685264587
2016-02-05,-0.09414848949038834,-0.04752381145954132,-0.09414848685264587
2016-02-08,0.0017553033123811623,-0.04724302887916565,0.0017553033540025353
2016-02-08,0.0017553033123811623,-0.047440528869628906,0.0017553033540025353
2016-02-09,-0.03138101482046274,-0.04770727455615997,-0.03138101473450661
2016-02-09,-0.03138101482046274,-0.04741950333118439,-0.03138101473450661
2016-02-09,-0.03138101482046274,-0.047423914074897766,-0.03138101473450661
2016-02-10,0.046244682325984776,-0.04782243072986603,0.046244680881500244
2016-02-10,0.046244682325984776,-0.04732295870780945,0.046244680881500244
2016-02-10,0.046244682325984776,-0.048748478293418884,0.046244680881500244
2016-02-10,0.046244682325984776,-0.04763765633106232,0.046244680881500244
2016-02-10,0.046244682325984776,-0.0515308678150177,0.046244680881500244
2016-02-11,0.003780984370823859,-0.04746754467487335,0.0037809843197464943
2016-02-11,0.003780984370823859,-0.04825398325920105,0.0037809843197464943
2016-02-11,0.003780984370823859,-0.04735329747200012,0.0037809843197464943
2016-02-11,0.003780984370823859,-0.05095405876636505,0.0037809843197464943
2016-02-11,0.003780984370823859,-0.04970589280128479,0.0037809843197464943
2016-02-11,0.003780984370823859,-0.04743203520774841,0.0037809843197464943
2016-02-11,0.003780984370823859,-0.05071590840816498,0.0037809843197464943
2016-02-11,0.003780984370823859,-0.04743857681751251,0.0037809843197464943
2016-02-11,0.003780984370823859,-0.04747717082500458,0.0037809843197464943
2016-02-11,0.003780984370823859,-0.04900585114955902,0.0037809843197464943
2016-02-11,0.003780984370823859,-0.04741466045379639,0.0037809843197464943
2016-02-11,0.003780984370823859,-0.04757966101169586,0.0037809843197464943
2016-02-11,0.003780984370823859,-0.047412216663360596,0.0037809843197464943
2016-02-11,0.003780984370823859,-0.04794687032699585,0.0037809843197464943
2016-02-11,0.003780984370823859,-0.04768446087837219,0.0037809843197464943
2016-02-12,0.026976687450607884,-0.04745681583881378,0.0269766878336668
2016-02-12,0.026976687450607884,-0.04780176281929016,0.0269766878336668
2016-02-12,0.026976687450607884,-0.04741993546485901,0.0269766878336668
2016-02-18,-0.0011399463291756895,-0.04861918091773987,-0.0011399462819099426
2016-02-19,0.06484609004893604,-0.04785113036632538,0.06484609097242355
2016-02-24,0.046019581948934185,-0.04789479076862335,0.04601958021521568
2016-02-24,0.046019581948934185,-0.053073614835739136,0.04601958021521568
2016-03-01,0.010622208018403079,-0.047235339879989624,0.010622208006680012
2016-03-02,0.03853837259694792,-0.04798777401447296,0.0385383740067482
2016-03-02,0.03853837259694792,-0.04906032979488373,0.0385383740067482
2016-03-03,0.026716728273089352,-0.04790918529033661,0.026716727763414383
2016-03-04,0.020919682647885463,-0.05038727819919586,0.0209196824580431
2016-03-09,-0.017106002057076353,-0.04794146120548248,-0.01710600219666958
2016-03-10,0.011243644655794416,-0.05036911368370056,0.01124364510178566
2016-03-11,0.036204136388316766,-0.04938347637653351,0.03620413690805435
2016-03-14,0.014718011000649955,-0.047612264752388,0.014718011021614075
2016-03-14,0.014718011000649955,-0.04776883125305176,0.014718011021614075
2016-03-14,0.014718011000649955,-0.0476757287979126,0.014718011021614075
2016-03-15,0.016308524049824413,-0.05039970576763153,0.01630852371454239
2016-03-16,0.01985301558036001,-0.18233953416347504,0.0198530163615942
2016-03-16,0.01985301558036001,-0.0492594838142395,0.0198530163615942
2016-03-24,0.01096058662073185,-0.0476805716753006,0.010960586369037628
2016-03-28,-0.0005647598115703367,-0.05041396617889404,-0.0005647598300129175
2016-03-30,0.012613452861511387,-0.04724086821079254,0.012613452970981598
2016-03-30,0.012613452861511387,-0.04727765917778015,0.012613452970981598
2016-03-31,0.033467653405331976,-0.047474220395088196,0.03346765413880348
2016-03-31,0.033467653405331976,-0.04809930920600891,0.03346765413880348
2016-03-31,0.033467653405331976,-0.04745234549045563,0.03346765413880348
2016-04-01,0.038801374349112905,-0.050797730684280396,0.03880137577652931
2016-04-01,0.038801374349112905,-0.04834355413913727,0.03880137577652931
2016-04-01,0.038801374349112905,-0.05058528482913971,0.03880137577652931
2016-04-01,0.038801374349112905,-0.1771422028541565,0.03880137577652931
2016-04-01,0.038801374349112905,-0.048527151346206665,0.03880137577652931
2016-04-01,0.038801374349112905,-0.04762381315231323,0.03880137577652931
2016-04-01,0.038801374349112905,-0.04732172191143036,0.03880137577652931
2016-04-01,0.038801374349112905,-0.04766090214252472,0.03880137577652931
2016-04-01,0.038801374349112905,-0.04752008616924286,0.03880137577652931
2016-04-01,0.038801374349112905,-0.04748891294002533,0.03880137577652931
2016-04-04,0.03375719467788807,-0.04741230607032776,0.03375719487667084
2016-04-04,0.03375719467788807,-0.047430336475372314,0.03375719487667084
2016-04-04,0.03375719467788807,-0.04742686450481415,0.03375719487667084
2016-04-04,0.03375719467788807,-0.04724884033203125,0.03375719487667084
2016-04-04,0.03375719467788807,-0.0494164377450943,0.03375719487667084
2016-04-04,0.03375719467788807,-0.19614067673683167,0.03375719487667084
2016-04-04,0.03375719467788807,-0.04729747772216797,0.03375719487667084
2016-04-05,0.03820852140938902,-0.04936616122722626,0.03820852190256119
2016-04-05,0.03820852140938902,-0.04744613170623779,0.03820852190256119
2016-04-05,0.03820852140938902,-0.04722999036312103,0.03820852190256119
2016-04-05,0.03820852140938902,-0.19516028463840485,0.03820852190256119
2016-04-05,0.03820852140938902,-0.04754243791103363,0.03820852190256119
2016-04-05,0.03820852140938902,-0.050095126032829285,0.03820852190256119
2016-04-07,-0.028113162375503542,-0.1807195544242859,-0.028113162145018578
2016-04-07,-0.028113162375503542,-0.049633920192718506,-0.028113162145018578
2016-04-07,-0.028113162375503542,-0.04938596487045288,-0.028113162145018578
2016-04-07,-0.028113162375503542,-0.051163241267204285,-0.028113162145018578
2016-04-08,-0.0006000257562797096,-0.047406092286109924,-0.0006000257562845945
2016-04-08,-0.0006000257562797096,-0.04749546945095062,-0.0006000257562845945
2016-04-11,-0.008438153646491475,-0.049924299120903015,-0.008438153192400932
2016-04-12,0.02671597441924156,-0.04723082482814789,0.026715975254774094
2016-04-15,-0.002478402764942711,-0.047511935234069824,-0.0024784028064459562
2016-04-15,-0.002478402764942711,-0.04928514361381531,-0.0024784028064459562
2016-04-18,-0.02597652435588893,-0.047474607825279236,-0.025976523756980896
2016-04-20,-0.006743463134253336,-0.04977214336395264,-0.006743463221937418
2016-04-21,0.021752130220697108,-0.04792323708534241,0.02175213024020195
2016-04-21,0.021752130220697108,-0.0503135621547699,0.02175213024020195
2016-04-21,0.021752130220697108,-0.0474218875169754,0.02175213024020195
2016-04-25,0.007595589425314575,-0.04800482094287872,0.007595589384436607
2016-04-25,0.007595589425314575,-0.05023506283760071,0.007595589384436607
2016-04-26,-0.008986393867576492,-0.047764211893081665,-0.008986393921077251
2016-04-26,-0.008986393867576492,-0.047970473766326904,-0.008986393921077251
2016-04-26,-0.008986393867576492,-0.04785417020320892,-0.008986393921077251
2016-04-27,-0.015065045092183205,-0.05070401728153229,-0.015065045095980167
2016-04-27,-0.015065045092183205,-0.04780389368534088,-0.015065045095980167
2016-04-28,-0.028458107849049785,-0.04743067920207977,-0.028458107262849808
